node,degree_centrality,betweenness_centrality,eigenvector_centrality,interval_start,interval_end
"Willner1996Handel,_the_Sarabande,",0.0124223602484472,0.0,,2011,2014
Grant2008Hysteria_at_the,0.0248447204968944,0.0898640063670117,7.571471602965202e-05,2011,2014
Urista2007Chopin’s_Prelude_in,0.0217391304347826,0.0265575157541593,1.8762620780582908e-05,2011,2014
Krebs2011Review_of_Danuta,0.046583850931677,0.0403207006661916,0.0293876424370035,2011,2014
Sheehy2013Introduction:_Theorizing_Improvisation,0.031055900621118,0.0012096662611025,0.0667387244192619,2011,2014
10.30535/mto.18.3.9,0.0993788819875776,0.1033945203410869,0.2432129863584298,2011,2014
Samplaski2005Mapping_the_Geometries,0.0031055900621118,0.0,,2011,2014
Lewis2013Critical_Responses_to,0.0341614906832298,0.01886539275184,0.0665519916589879,2011,2014
Everett2001Review_of_Richard,0.0062111801242236,0.0,,2011,2014
10.30535/mto.0.2.1,0.0062111801242236,0.0,,2011,2014
Agmon1996Beethoven’s_Op._81a,0.0031055900621118,0.0,,2011,2014
Zbikowski1995Theories_of_Categorization,0.0093167701863354,0.0,,2011,2014
London1995Misreading_Meyer:_A,0.0093167701863354,0.0,,2011,2014
Kopp1995On_the_Function,0.0186335403726708,0.0,,2011,2014
Harley1994Comment_on_Steven,0.0031055900621118,0.0,,2011,2014
Marvin1997Review_of_Daniel,0.0186335403726708,0.0,,2011,2014
10.30535/mto.16.3.2,0.0279503105590062,0.0084233874012258,0.0145987225668548,2011,2014
Lewin1998The_D_Major,0.0062111801242236,0.0,,2011,2014
10.30535/mto.17.3.7,0.0248447204968944,0.0149481893559689,0.0091507680217978,2011,2014
Osborn2011Understanding_Through-Composition_in,0.0279503105590062,0.0074044178194082,0.0104412142538255,2011,2014
Bor2009Sonata-Formal_Functions_and,0.0248447204968944,0.0393304751647737,0.0011689459996646,2011,2014
Boss1999“Schenkerian-Schoenbergian_Analysis”_and,0.0186335403726708,0.0,,2011,2014
"Atkinson2011Canons,_Augmentations,_and",0.0031055900621118,0.0,2.976255512489865e-06,2011,2014
"Fox1996Review_of_Abeles,",0.0031055900621118,0.0,,2011,2014
Hippel2004Rules_for_Chord,0.015527950310559,0.0,,2011,2014
Wibberley1996“Mode_versus_Ficta”,0.0279503105590062,0.0,,2011,2014
Robbie2012Review_of_Brian,0.0527950310559006,0.0,0.2131845995140416,2011,2014
Grall2011Review_of_Charles,0.015527950310559,0.0042853585899029,0.0155862501981903,2011,2014
Isaacson1996Issues_in_the,0.0403726708074534,0.0,,2011,2014
Kozak2012Review_of_Evan,0.0559006211180124,0.0114811474563318,0.2138542930575714,2011,2014
"Krims1994Bloom,_Post-Structuralism(s),_and",0.0062111801242236,0.0,,2011,2014
Heetderks2011A_Tonal_Revolution,0.0124223602484472,0.0044886506172146,0.0144216039691047,2011,2014
Bent1996Diatonic_<i>ficta</i>_revisited:,0.015527950310559,0.0,,2011,2014
Castine1996Review_of_“The,0.0062111801242236,0.0,,2011,2014
Wibberley2004Syntonic_Tuning:_Creating,0.0031055900621118,0.0,,2011,2014
Gruber1996Review_of_the,0.046583850931677,0.0,,2011,2014
Toorn1995A_Response_to,0.0062111801242236,0.0,,2011,2014
Brown1996“Adrift_on_Neurath’s,0.0062111801242236,0.0,,2011,2014
Walker1996Intonational_Injustice:_A,0.0093167701863354,0.0,,2011,2014
10.30535/mto.4.1.1,0.0341614906832298,0.0,,2011,2014
Lind2009An_Interactive_Trichord,0.015527950310559,0.0,0.000144693995872,2011,2014
10.30535/mto.17.2.7.,0.0279503105590062,0.0264928107228444,0.0202618025189308,2011,2014
Reed2007A_Tetrahelix_Animates,0.0093167701863354,0.0247670807453416,1.0737289729888303e-06,2011,2014
Hook2011Review_of_Dmitri,0.0341614906832298,0.0277899046647503,0.0384249866392664,2011,2014
Buhler1999Review_of_Roger,0.0031055900621118,0.0,,2011,2014
Samarotto2000“The_Body_that,0.0124223602484472,0.0,,2011,2014
Haimo1997Linear_Analysis—A_Cure,0.0217391304347826,0.0,,2011,2014
Sheehy2013Review_of_Elliott,0.0062111801242236,0.0,3.9374657868417856e-05,2011,2014
Dodson2002Performance_and_Hypermetric,0.0093167701863354,0.0,,2011,2014
10.30535/mto.18.4.4,0.0807453416149068,0.0652715556638466,0.2346612680737695,2011,2014
Cox2013Review_of_Steve,0.0093167701863354,0.0057902811119083,0.0141266703888338,2011,2014
Roeder2001Pulse_Streams_and,0.015527950310559,0.0,,2011,2014
Wannamaker2001Structure_and_Perception,0.0031055900621118,0.0,,2011,2014
Forte2000Responses_to_Plenary,0.0031055900621118,0.0,,2011,2014
Wibberley2004Syntonic_Tuning:_A,0.0031055900621118,0.0,,2011,2014
Fuller1997Review_of_<i>Musica,0.015527950310559,0.0,,2011,2014
Perry2000Review_of_Allen,0.0093167701863354,0.0,,2011,2014
Straus1998SMT_1997_Plenary,0.0031055900621118,0.0,,2011,2014
Silberman2003Post-Tonal_Improvisation_in,0.0124223602484472,0.0,,2011,2014
Mengozzi1998Review_of_Lionel,0.0124223602484472,0.0,,2011,2014
Agmon1997The_Bridges_that,0.031055900621118,0.0,,2011,2014
Burns2012Review_of_Michael,0.015527950310559,0.0010678266236095,0.01221638370953,2011,2014
10.30535/mto.18.1.5,0.0372670807453416,0.009424749085354,0.074716035623959,2011,2014
Schubert2006Review_of_David,0.0031055900621118,0.0,2.9181910432469963e-08,2011,2014
Eng2012Review_of_Peter,0.0559006211180124,0.0605590062111801,0.2138134763940445,2011,2014
Royal2010Review_of_Benjamin,0.0062111801242236,0.0,0.0025022517522544,2011,2014
Castine1996Review_of_John,0.0186335403726708,0.0,,2011,2014
10.30535/mto.17.3.2,0.0403726708074534,0.0149881857732175,0.0158665239950632,2011,2014
Grauer1996Toward_a_Unified,0.0341614906832298,0.0,,2011,2014
"Zbikowski1995Response_to_Robison,",0.0031055900621118,0.0,,2011,2014
Littlefield1996The_Silence_of,0.0434782608695652,0.0,,2011,2014
Smyth2006Review_of_<i>Stravinsky’s,0.0031055900621118,0.0,,2011,2014
"Dubiel2000Analysis,_Description,_and",0.0372670807453416,0.0,,2011,2014
Meeus2000Toward_a_Post-Schoenbergian,0.0062111801242236,0.0,,2011,2014
Caplin2010Beethoven’s_“Tempest”_Exposition:,0.0093167701863354,0.0016449022854302,0.0023514666057964,2011,2014
Perry2007Review_of_Anthony,0.0031055900621118,0.0,,2011,2014
Chenette2012Hearing_Counterpoint_Within,0.0683229813664596,0.0373248928585078,0.2196296352571523,2011,2014
Easley2008Review_of_Christopher,0.0031055900621118,0.0,2.454538921783461e-10,2011,2014
Eriksson1999Four_Swedish_Dissertations,0.0093167701863354,0.0,,2011,2014
Westerhaus2011Review_of_Gretchen,0.0093167701863354,0.0124223602484472,0.0137653647332576,2011,2014
Decker2012Review_of_Andrew,0.0031055900621118,0.0,,2011,2014
Sallmen2011Exploring_Tetrachordal_Voice-Leading,0.0372670807453416,0.0096499513611363,0.03210456298282,2011,2014
Hermann1995Towards_a_New,0.015527950310559,0.0,,2011,2014
Samplaski2004Interval-Classes_and_Psychological,0.0031055900621118,0.0,,2011,2014
Maler2013Songs_for_Hands:,0.0124223602484472,0.0004960228048349,0.0288303984676926,2011,2014
James1998Celibidache_and_Bruckner,0.0031055900621118,0.0,,2011,2014
Blake2012Timbre_as_Differentiation,0.0062111801242236,3.881987577639752e-05,0.012707079657127,2011,2014
Latham2004Binary_Oppositions_in,0.0093167701863354,0.0124223602484472,2.4593702746982963e-08,2011,2014
Rusch2013Beyond_Homage_and,0.0062111801242236,0.0,0.013956102839864,2011,2014
Cook2009Moving_Through_Triadic,0.015527950310559,0.0,0.000144693995872,2011,2014
Walden2010Noting_Images:_Understanding,0.0062111801242236,0.0124223602484472,5.345413526208272e-05,2011,2014
Muxfeldt2012Review_of_Suzannah,0.0403726708074534,0.0374273881159074,0.0561677438692573,2011,2014
Ewell2013“On_the_System,0.0124223602484472,0.0164406784979544,0.0138561149668335,2011,2014
Huron2001What_is_a,0.0217391304347826,0.0,,2011,2014
Benadon2007A_Circular_Plot,0.0031055900621118,0.0,2.454538921783461e-10,2011,2014
Monahan2011Review_of_Janet,0.0341614906832298,0.027219512487838,0.0158365207206832,2011,2014
Grave1998Review_of_William,0.0372670807453416,0.0,,2011,2014
Harrison2000Tolling_Time,0.0031055900621118,0.0,,2011,2014
McCreless1998Music_Theory_as,0.0031055900621118,0.0,,2011,2014
Roemjantsew2000Report_on_Two,0.0279503105590062,0.0,,2011,2014
Straus2012Three_Stravinsky_Analyses:,0.0869565217391304,0.1599093609128386,0.2312849258462012,2011,2014
Dubiel1996On_Getting_Deconstructed,0.0062111801242236,0.0,,2011,2014
10.30535/mto.20.3.8,0.0062111801242236,0.0,0.0016260588032173,2011,2014
Leong2005The_Performer’s_Voice:,0.0124223602484472,0.0241565435410185,2.1891486334677058e-07,2011,2014
10.30535/mto.17.2.3,0.0093167701863354,0.0,0.004706157483617,2011,2014
Stover2012Review_of_Keith,0.0031055900621118,0.0,0.0021379093974175,2011,2014
Schubert2013What_Modular_Analysis,0.0527950310559006,0.0,0.2131845995140416,2011,2014
Weisser1998Review_of_David,0.0217391304347826,0.0,,2011,2014
10.30535/mto.18.1.7,0.0279503105590062,0.008541381332078,0.0561285196584812,2011,2014
Klumpenhouwer1994Some_Remarks_on,0.0062111801242236,0.0,,2011,2014
Schmalfeldt1998On_Keeping_the,0.0062111801242236,0.0,,2011,2014
Ng2011Review_of_Ryan,0.015527950310559,0.0007614454725545,0.0044151471421698,2011,2014
Covach1995Schoenberg’s_Turn_to,0.0217391304347826,0.0,,2011,2014
Demske1995Response_to_Parncutt,0.0248447204968944,0.0,,2011,2014
Krims1995On_the_Fear,0.0093167701863354,0.0,,2011,2014
Mailman1996The_Aims_of,0.0341614906832298,0.0,,2011,2014
"Sheehy2013Improvisation,_Analysis,_and",0.0403726708074534,0.0138688796566442,0.0710494828576586,2011,2014
Straus1995Post-structuralism_and_Music,0.0093167701863354,0.0,,2011,2014
Reddick2010<i>Becoming</i>_at_a,0.0434782608695652,0.0630724872113321,0.0122378644726944,2011,2014
10.30535/mto.16.4.4.,0.0217391304347826,0.0197198516227714,0.0061282564514079,2011,2014
"Soderberg1999White_Note_Fantasy,",0.0031055900621118,0.0,,2011,2014
Davis2011Stream_Segregation_and,0.031055900621118,0.0090971557104587,0.0126215855038677,2011,2014
Rodgers2011Thinking_(and_Singing),0.0062111801242236,0.0003164836134265,0.0146480457341308,2011,2014
Wibberley1996Josquin’s_<i>Ave_Maria</i>:,0.0093167701863354,0.0,,2011,2014
Leydon2013Review_of_Matthew,0.0093167701863354,0.0124223602484472,3.9490442790572406e-05,2011,2014
Steinbeck2013Improvisational_Fictions,0.0745341614906832,0.0174388137709175,0.240307124677283,2011,2014
Hoag2011Brahms’s_“Great_Tragic,0.0341614906832298,0.0162970912224378,0.0262209619793532,2011,2014
Nobile2013Interval_Permutations,0.0031055900621118,0.0,,2011,2014
Rothgeb1995The_Tristan_Chord:,0.0217391304347826,0.0,,2011,2014
10.30535/mto.17.3.5,0.0248447204968944,0.0543448647118327,0.0165380330538679,2011,2014
Endrinal2013Review_of_Allan,0.0652173913043478,0.0102980741050021,0.2209627425906165,2011,2014
Clark2013Review_of_Susan,0.062111801242236,0.0166452538833607,0.2185812173040185,2011,2014
Hatten2012Musical_Forces_and,0.0248447204968944,0.0019571326330737,0.0246382222158349,2011,2014
Pople1997Review_of_David,0.0124223602484472,0.0,,2011,2014
Martens2007Glenn_Gould’s_“Constant,0.0093167701863354,0.0,2.297916717516319e-06,2011,2014
Roeder2009A_Transformational_Space,0.0248447204968944,0.007308376576236,0.0002049698686429,2011,2014
Nettl2013Contemplating_the_Concept,0.0279503105590062,0.0,0.0660948737604613,2011,2014
Peck2012Review_of_Steven,0.015527950310559,0.0019414351532077,0.0053683300673733,2011,2014
10.30535/mto.17.4.1,0.0527950310559006,0.0487776680989697,0.0291621458988677,2011,2014
Losada2007K-nets_and_Hierarchical,0.0186335403726708,0.0558088292114772,5.614736553845835e-06,2011,2014
McNamee1997Publishing_and_Pedagogy,0.0031055900621118,0.0,,2011,2014
Urista2003Beyond_Words:_The,0.0124223602484472,0.0,,2011,2014
10.30535/mto.19.1.1,0.0031055900621118,0.0,,2011,2014
Mawer2007Exploring_Complementation_in,0.0062111801242236,0.0479190258171595,1.0704193602291242e-06,2011,2014
"Taylor1997Chopin,_Pygmies,_and",0.0093167701863354,0.0,,2011,2014
Lochhead1996Review_of_<i>Embodied,0.0031055900621118,0.0,,2011,2014
10.30535/mto.7.6.1,0.0186335403726708,0.0,,2011,2014
10.30535/mto.19.2.2,0.0248447204968944,0.002813387367328,0.0366115525466423,2011,2014
Parncutt1995Response_to_Demske:,0.015527950310559,0.0,,2011,2014
Rahn1998Practical_Aspects_of,0.0279503105590062,0.0,,2011,2014
Theisen2013Review_of_Brian,0.0031055900621118,0.0,0.0007708941982872,2011,2014
Rusch2013Crossing_Over_with,0.0031055900621118,0.0,0.0012319338329936,2011,2014
Lindley1993An_Algebraic_Approach,0.0031055900621118,0.0,,2011,2014
Peck2003A_Review_of,0.0124223602484472,0.0,,2011,2014
Sobaskie2006Contextual_Drama_in,0.0124223602484472,0.0369565217391304,5.211182409838923e-07,2011,2014
Headlam1997Multimedia_for_Music,0.0031055900621118,0.0,,2011,2014
10.30535/mto.19.4.3,0.0869565217391304,0.0297883989808003,0.2542853637308372,2011,2014
Dineen2013Species_Counterpoint_with,0.0093167701863354,0.0,0.0303027306948687,2011,2014
Klorman2014“Musical_Form:_Mapping,0.0331753554502369,0.0084026828643227,0.0362574731042419,2014,2017
Guerrero2006Serial_Intervention_in,0.0023696682464454,0.0,,2014,2017
10.30535/mto.18.1.6,0.0094786729857819,0.0008150014613078,0.0061410724252854,2014,2017
Schultz2012Tonal_Pairing_and,0.0236966824644549,0.038250657356225,0.023279443756849,2014,2017
McCreless1996Review_of_Jean-Jacques,0.0023696682464454,0.0,,2014,2017
Perrott1999Review_of_Laurent,0.0071090047393364,0.0,,2014,2017
Salley2015Review_of_Joe,0.0402843601895734,0.0056754332638162,0.0257789520719035,2014,2017
Thurmaier2012Review_of_Vincent,0.0402843601895734,0.0,0.197139672004238,2014,2017
Byron2006The_Test_Pressings,0.0189573459715639,0.0381749913272956,2.2559825737053733e-06,2014,2017
Smith2014Listening_as_a,0.0592417061611374,0.0750704979361702,0.0986956551311025,2014,2017
Hough2015Elements_of_Style,0.0213270142180094,0.0107854651038076,0.0038672873119919,2014,2017
Hanninen2014<img_style='margin-left:280px'_src,0.0213270142180094,0.0136910513127289,0.0491276530167049,2014,2017
Trinastic2014Dissonant_Harmony_and,0.0236966824644549,0.030605425149231,0.0256382439514047,2014,2017
10.30535/mto.15.5.4,0.0023696682464454,0.0,,2014,2017
Schaffer1996Review_of_Peter,0.0142180094786729,0.0,,2014,2017
Shaffer2014A_Proposal_for,0.0071090047393364,0.0,0.001294988349299,2014,2017
Argentino2015Review_of_Jack,0.0071090047393364,0.0,8.311533732628254e-06,2014,2017
10.30535/mto.17.3.8,0.0592417061611374,0.1172981775691786,0.0382908069634829,2014,2017
Barolsky2013Conference_Report:_“Performance,0.0450236966824644,0.0037702350116537,0.2096572120040334,2014,2017
Friedmann1997Review_of_Nicolas,0.0118483412322274,0.0,,2014,2017
"Williams2010Modeling_Diatonic,_Acoustic,",0.0047393364928909,0.0,0.0014264194863066,2014,2017
Royal1995Review_of_<i>The,0.0213270142180094,0.0,,2014,2017
Guido2014Unpacking_the_Box,0.0260663507109004,0.0183889037645137,0.0307515847567206,2014,2017
Broman1998Report_from_the,0.0165876777251184,0.0,,2014,2017
Rothfarb2014History_and_Future,0.0118483412322274,0.0003908361765859,0.0020838328407419,2014,2017
Nemire2014Convergence_Points_in,0.0023696682464454,0.0,0.0002985191667057,2014,2017
Mastic2015Normative_Wit:_Haydn’s,0.0379146919431279,0.0083913951327679,0.0261929786707997,2014,2017
Koslovsky2013Conference_Report:_“Fifth,0.0142180094786729,0.0106549446446454,0.0073232829006346,2014,2017
Brasky2010Extraordinary_Function_and,0.0071090047393364,0.0075471698113207,0.0036507956153004,2014,2017
Rothstein2008Common-tone_Tonality_in,0.0047393364928909,0.0075471698113207,5.341878410474976e-05,2014,2017
J.2013Fraught_with_Ought:,0.0450236966824644,0.0037702350116537,0.2096572120040334,2014,2017
Roeder1994Response_to_Comments,0.0094786729857819,0.0,,2014,2017
Baragwanath2008Analytical_Approaches_to,0.0213270142180094,0.0335348940232473,6.20755974621019e-05,2014,2017
Traut2009Dyadic_TC_Lattices:,0.0023696682464454,0.0,,2014,2017
10.30535/mto.22.3.9,0.0023696682464454,0.0,5.7777505939790645e-05,2014,2017
Agawu1996Analyzing_Music_Under,0.0284360189573459,0.0,,2014,2017
Scotto2011What_Do_I,0.0047393364928909,0.0001360151273508,0.0022569791797369,2014,2017
Burns2008Embodied_Subjectivities_in,0.0023696682464454,0.0,,2014,2017
Kopp2014On_Performing_Chopin’s,0.0426540284360189,0.051147913531951,0.1296717873060375,2014,2017
Wennerstrom2013Review_of_Matthew,0.0568720379146919,0.0129681263026983,0.2276405592062465,2014,2017
"Cook2005Prompting_Performance:_Text,",0.0071090047393364,0.0073375262054507,1.274878021728258e-07,2014,2017
10.30535/mto.17.1.8,0.0379146919431279,0.0152455168838326,0.0282934695656316,2014,2017
Smoliar1994Comment_on_John,0.0094786729857819,0.0,,2014,2017
Bugallo2014<i>Harmonic</i>_and_<i>Non-Harmonic</i>,0.0260663507109004,0.0576033073159457,0.0056154396004109,2014,2017
Hesselink2013Radiohead’s_“Pyramid_Song”:,0.0189573459715639,0.0240453980496654,0.0220352716246038,2014,2017
"Koozin1999On_Metaphor,_Technology,",0.0118483412322274,0.0,,2014,2017
Neidhöfer2007Bruno_Maderna’s_Serial,0.0023696682464454,0.0,,2014,2017
Hoeckner2001Poet’s_Love_and,0.0165876777251184,0.0,,2014,2017
Aziz2015The_Evolution_of,0.0142180094786729,0.0040601773147835,0.0121948733778728,2014,2017
Carlson2011Review_of_Alexandra,0.0047393364928909,0.0,0.0028768796565473,2014,2017
Broman1997Report_from_the,0.0189573459715639,0.0,,2014,2017
Waters2012Other_Good_Bridges:,0.0071090047393364,0.0070251041614594,0.0005668839703774,2014,2017
Lundberg2014“To_Let_it,0.0213270142180094,0.0261968773974042,0.0305444399482046,2014,2017
Ramirez2011Review_of_Dermot,0.0284360189573459,0.0234352246747702,0.0357421751169723,2014,2017
Damschroder1999Review_of_Carl,0.0426540284360189,0.0,,2014,2017
Rodgers2010Review_of_Matthew,0.0213270142180094,0.1381593718416099,0.0048143002220032,2014,2017
Covach1994Destructuring_Cartesian_Dualism,0.0071090047393364,0.0,,2014,2017
Platt2012“Brahms_in_the,0.0118483412322274,0.001491342888768,0.0034047963339395,2014,2017
10.30535/mto.22.1.3.,0.0213270142180094,0.0,0.0102978683343075,2014,2017
Ng2007Review_of_Peter,0.0023696682464454,0.0,8.882070069221018e-10,2014,2017
Sauer2007Cognitive_Dissonance_and,0.0023696682464454,0.0,,2014,2017
Rothstein1995The_Tristan_Chord,0.0118483412322274,0.0,,2014,2017
Temperley1999Review_of_Joseph,0.0118483412322274,0.0,,2014,2017
Tan2015Review_of_Eric,0.0308056872037914,0.0128766556053714,0.0145441214102926,2014,2017
"J.2013Pastorals,_Passepieds,_and",0.0047393364928909,0.0075471698113207,0.0006131237627241,2014,2017
10.30535/mto.20.3.6,0.0189573459715639,0.0049613061318992,0.0021428209921802,2014,2017
Benadon2007Commentary_on_Matthew,0.0094786729857819,0.0150657518582046,2.3902755273167807e-09,2014,2017
Cumming2013Renaissance_Improvisation_and,0.0758293838862559,0.0518167790481416,0.2509585043719062,2014,2017
Wibberley2004Models_for_Chord,0.0047393364928909,0.0,,2014,2017
"Shaftel2014Demographics,_Analytics,_and",0.0118483412322274,0.0003908361765859,0.0020838328407419,2014,2017
Koozin2014History_and_Future,0.0284360189573459,0.0340723898997574,0.020194309161945,2014,2017
10.30535/mto.21.2.3,0.0094786729857819,0.0078788389283672,0.0026235155689197,2014,2017
Berman1996Review_of_Glenn,0.0118483412322274,0.0,,2014,2017
Clercq2016Review_of_Ralf,0.0023696682464454,0.0,0.0006763993292124,2014,2017
Attas2016Review_of_Ron,0.0165876777251184,0.0,0.0041521509531744,2014,2017
Bakulina2014The_Concept_of,0.0094786729857819,0.0,0.0011020304010027,2014,2017
BaileyShea2013Review_of_Michael,0.0047393364928909,0.0,0.0041701631711477,2014,2017
Lester1998How_Theorists_Relate,0.0071090047393364,0.0,,2014,2017
Brown2009Axis_Tonality_and,0.0023696682464454,0.0,2.8392566786513826e-06,2014,2017
Salley2015On_Duration_and,0.0094786729857819,0.0224699828473413,0.0001397521118347,2014,2017
Nooshin2013Beyond_the_<i>Radif</i>:,0.0260663507109004,0.0004452482043039,0.0734323933883846,2014,2017
Kutnowski2011How_Register_Tells,0.0142180094786729,0.0009032831697013,0.0065839942968136,2014,2017
